LAMMPS data file via write_data, version 11 Aug 2017, timestep = 20000

3601 atoms
5 atom types

-5.8369726219129205e+00 3.0787015973405289e+01 xlo xhi
-5.8369726219129205e+00 3.0787015973405289e+01 ylo yhi
-5.8369726219129205e+00 3.0787015973405289e+01 zlo zhi

Masses

1 28.085
2 26.982
3 10.811
4 22.99
5 15.999

Atoms # charge

56 1 1.8899999999999999e+00 8.4517486713888346e+00 -2.4058598197123864e+00 -2.8054870037195743e+00 -1 2 1
3185 5 -9.4499999999999995e-01 8.0848962509923528e+00 -2.3552379979414573e+00 -4.4399300934975656e+00 2 1 2
2722 5 -9.4499999999999995e-01 8.5609683765119104e+00 -8.4433803082821413e-01 -2.4649870586105393e+00 0 0 1
3060 5 -9.4499999999999995e-01 7.9731459441054611e+00 5.8244595925108289e-01 2.5188234228877604e-01 3 2 1
2160 5 -9.4499999999999995e-01 7.9154450653228929e+00 -4.8573150134009309e+00 1.0665531136405280e+00 1 2 -1
1054 3 1.4175000000000000e+00 7.6728170107000189e+00 -3.3712011779188109e+00 -5.2494908797391302e+00 0 3 1
1936 5 -9.4499999999999995e-01 7.1905812225618551e+00 -3.0044084771662427e+00 -2.0048610170747168e+00 0 2 -1
2072 5 -9.4499999999999995e-01 7.0304666891072971e+00 -4.5014866000452542e+00 -4.6696646238871198e+00 0 0 3
1309 4 4.7249999999999998e-01 7.3625893233869348e+00 -5.8310410785659421e+00 -1.0765836782598606e+00 -9 1 -3
1745 5 -9.4499999999999995e-01 3.2898149576407865e+00 3.0653721237434187e+01 3.8269462036769086e-01 -1 -5 0
995 2 1.4175000000000000e+00 4.0330621739483599e+00 -5.8119559573919943e+00 -1.1838426675712792e+00 -2 0 2
787 2 1.4175000000000000e+00 9.0486650588998767e+00 -2.4718988350565405e-01 -8.4949210526148522e-01 0 1 2
363 1 1.8899999999999999e+00 1.0752444457489149e+01 -2.0918628288388756e+00 8.6489407948037578e-01 -1 -1 6
1944 5 -9.4499999999999995e-01 1.4996548753175322e+01 -1.6913121690078485e+00 1.2446984956942300e-01 -2 3 0
1974 5 -9.4499999999999995e-01 9.5753081078287057e+00 -1.7653147686160380e+00 -1.9570271409838139e-01 1 3 1
2670 5 -9.4499999999999995e-01 9.7889683448672749e+00 -3.3050573434758364e+00 -2.7612862253107529e+00 0 0 2
2293 5 -9.4499999999999995e-01 1.2141465144974481e+01 -2.6734922357450950e+00 1.5037831382346920e-01 -3 2 0
691 2 1.4175000000000000e+00 1.3810876345005690e+01 -3.0884037402113376e+00 -7.5465245224909397e-02 -1 0 1
1543 5 -9.4499999999999995e-01 1.0276909215758741e+01 8.2407239192618897e-01 -1.2208102480995069e+00 0 0 -2
2997 5 -9.4499999999999995e-01 1.5157899687728859e+01 -5.1302346701343327e-01 -2.2830744827627552e+00 1 3 3
2499 5 -9.4499999999999995e-01 1.4263678151789071e+01 -4.4198290297884233e+00 1.0296499872699871e+00 -1 1 -3
2736 5 -9.4499999999999995e-01 1.3930050855260248e+01 -3.3516533057432718e+00 -1.7516926583573482e+00 -4 0 1
968 2 1.4175000000000000e+00 1.0554992800516745e+01 -4.7626601916177265e+00 -3.4838020601007038e+00 1 2 1
384 1 1.8899999999999999e+00 1.3845051548837205e+01 -4.4769339681840101e+00 -2.8901419246294369e+00 1 1 -2
3095 5 -9.4499999999999995e-01 1.4975888889905063e+01 -4.2576207638557229e+00 -4.0641661413605021e+00 -1 0 3
1670 5 -9.4499999999999995e-01 1.2278639686202474e+01 -4.4537725510509283e+00 -3.4860943304500416e+00 -1 -2 -2
3534 5 -9.4499999999999995e-01 1.5195606376300271e+01 -9.8598477623403358e-01 -4.9518212049318731e+00 -2 2 6
3174 5 -9.4499999999999995e-01 9.9904236099093460e+00 -5.2388453325015991e+00 -5.0677061869313471e+00 0 1 3
1279 4 4.7249999999999998e-01 1.2744916124767018e+01 6.4504684926411315e-01 -3.1482546992939514e-01 -5 -7 2
1310 4 4.7249999999999998e-01 1.0163407854988113e+01 -1.6196851010860050e-01 -4.6095179281042773e+00 -11 -2 -1
1166 4 4.7249999999999998e-01 1.1958736631729195e+01 -1.9514848731647161e+00 -2.2692449349486319e+00 0 0 -3
192 1 1.8899999999999999e+00 1.5487075690880099e+01 -5.5253981725361356e+00 9.2749322749093066e-01 0 2 1
1030 2 1.4175000000000000e+00 1.5955767309738297e+01 5.4355420372568805e-03 -3.7297559806600340e+00 0 0 0
610 1 1.8899999999999999e+00 1.6017114353394845e+01 -9.1255762198557944e-01 -9.3348942425613979e-01 0 3 0
3140 5 -9.4499999999999995e-01 1.0152594937263387e+01 3.0579573634048167e+01 -2.3382738441804594e+00 0 -2 1
2193 5 -9.4499999999999995e-01 1.4063711199292824e+01 3.0674009702540541e+01 -2.1964712798201940e+00 2 3 -1
3195 5 -9.4499999999999995e-01 1.0442970690071659e+01 3.0643145850296143e+01 4.0258385666345359e-01 -1 0 1
3219 5 -9.4499999999999995e-01 1.0954485659122406e+01 -6.5657622336721189e-01 1.6694151726998170e+00 1 0 -1
442 1 1.8899999999999999e+00 1.6265841715846992e+01 -3.8572890666330566e+00 -4.9459422068230081e+00 0 -1 0
3360 5 -9.4499999999999995e-01 1.7241021324626487e+01 -1.9800108946101369e+00 -1.2389002706383963e+00 -1 -1 2
2207 5 -9.4499999999999995e-01 1.6558549096826617e+01 5.0110828043925038e-01 -3.3302948467216170e-01 -3 -1 -1
3162 5 -9.4499999999999995e-01 1.7350812166476732e+01 -3.0412565988976605e+00 -4.0088307718577507e+00 -1 2 -2
1569 5 -9.4499999999999995e-01 1.7756574768132907e+01 -3.1661737425653458e-01 -3.4782873815045265e+00 -2 -2 1
3266 5 -9.4499999999999995e-01 1.6373851829065845e+01 -4.9760171137012170e+00 -3.0360449436546061e-01 2 1 -2
1024 2 1.4175000000000000e+00 1.8089836968852516e+01 -2.8941021764743029e+00 -2.3966156595938215e+00 1 1 -1
529 1 1.8899999999999999e+00 1.7991520691656614e+01 -5.0296511936870063e+00 -3.5573134239577126e-01 -1 0 0
1460 5 -9.4499999999999995e-01 1.6986740147982651e+01 -5.2474575085284432e+00 -5.4482984124172704e+00 -3 4 1
1053 3 1.4175000000000000e+00 2.0977463101826281e+01 -2.5659946319958036e+00 -2.2662271932161020e+00 0 2 0
2029 5 -9.4499999999999995e-01 2.1366402996872363e+01 -3.6368632881922753e+00 -3.0863087201364325e+00 -1 -1 -1
3457 5 -9.4499999999999995e-01 1.9679900881079281e+01 -1.9874942995968330e+00 -2.4732851088504790e+00 1 -2 2
1923 5 -9.4499999999999995e-01 2.1958474708345307e+01 -1.8956476445340675e+00 -1.5707823327758297e+00 -1 -1 1
443 1 1.8899999999999999e+00 2.2202556074251799e+01 -3.9670627417408593e+00 -4.4758907054785979e+00 0 -3 -1
1806 5 -9.4499999999999995e-01 2.0325544515626071e+01 2.4229834357345650e-01 -3.8073480389904111e+00 1 1 -1
981 2 1.4175000000000000e+00 2.1029730606505947e+01 1.0748399718211799e+00 -5.1025057205337916e+00 -3 0 -1
169 1 1.8899999999999999e+00 1.9257283053360855e+01 -4.0427154214482269e-01 -2.7813890205698710e+00 -2 -2 1
2567 5 -9.4499999999999995e-01 1.9364774152424101e+01 3.6162956315041722e-01 -1.3751472994425054e+00 4 2 1
2346 5 -9.4499999999999995e-01 1.9550032981000314e+01 -1.5361086460662361e+00 5.7570849423933323e-01 2 0 -2
942 2 1.4175000000000000e+00 1.9742604748142778e+01 9.1138984499070569e-02 2.6110136743358897e-01 1 2 -1
3324 5 -9.4499999999999995e-01 2.2424965458998141e+01 -2.5343126237927720e+00 -5.1987164099863383e+00 2 0 4
1238 4 4.7249999999999998e-01 2.3278661544648163e+01 -5.1521734726158215e+00 1.3644183951370707e+00 5 0 -2
1510 5 -9.4499999999999995e-01 2.1360162047006213e+01 -5.0088863665569461e+00 -5.3650721856270955e+00 -6 2 -1
3344 5 -9.4499999999999995e-01 1.8655014717241617e+01 -4.0181097076964258e+00 7.9240832053430987e-01 0 -2 -1
2055 5 -9.4499999999999995e-01 1.8439817179852309e+01 -4.4667941051118714e+00 -1.8053792313704398e+00 -3 1 1
1937 5 -9.4499999999999995e-01 2.1644790044109005e+01 6.9340536049124746e-01 7.8235307871055604e-01 -2 0 -3
2676 5 -9.4499999999999995e-01 2.2361664810053849e+01 9.1301310840693262e-02 -5.6804408143523002e+00 -2 0 4
3206 5 -9.4499999999999995e-01 1.9022977405348701e+01 1.1123438314550993e+00 1.4004670315750891e+00 -1 0 3
1131 3 1.4175000000000000e+00 3.0320644942823538e+01 9.6377492565091516e-01 -3.8038078727592861e+00 0 1 -2
862 2 1.4175000000000000e+00 2.3460228043667183e+01 5.3958219991115364e-01 8.6704086694665761e-01 -1 -1 1
142 1 1.8899999999999999e+00 3.0654344782823543e+01 -4.3386586900185486e+00 8.2749510747323640e-01 0 0 0
1440 4 4.7249999999999998e-01 3.0273941553805848e+01 -4.4466835856774273e-01 5.8476204033106882e-01 0 3 0
275 1 1.8899999999999999e+00 2.3565282401025723e+01 -1.6493119751547958e+00 -1.4672560724964863e+00 0 0 0
738 2 1.4175000000000000e+00 2.8912344115805297e+01 -2.8352985508857218e+00 -1.1421381135341502e+00 1 3 3
2015 5 -9.4499999999999995e-01 2.4082768090809761e+01 -1.3525524433341412e+00 -2.9818618328959272e+00 1 4 2
111 1 1.8899999999999999e+00 2.8288354685594960e+01 -8.5288641840236334e-01 -3.0182719917972856e+00 -2 -1 0
2194 5 -9.4499999999999995e-01 2.5660323019422030e+01 -3.0327388145880527e+00 -4.0943392483233145e+00 -1 0 1
2310 5 -9.4499999999999995e-01 2.4522019021541809e+01 -2.9751518518372522e+00 -1.0838552848251035e+00 -4 3 1
530 1 1.8899999999999999e+00 2.5388125884880736e+01 -1.4385575684234686e+00 -3.9114987358886149e+00 0 1 -1
3458 5 -9.4499999999999995e-01 2.8884710013003673e+01 -1.1603971604599228e+00 -1.5169829932741987e+00 0 0 1
2272 5 -9.4499999999999995e-01 2.6693721354082196e+01 -8.4400752520507583e-01 -3.0253182777272496e+00 0 0 0
545 1 1.8899999999999999e+00 2.5264014217957001e+01 -4.6163412508375625e+00 -3.9738820498506939e+00 0 -1 2
2364 5 -9.4499999999999995e-01 2.7207806406058769e+01 -3.4014382014144902e+00 -1.3310522477714117e+00 1 2 1
3442 5 -9.4499999999999995e-01 2.3962775805342101e+01 -4.8870658938241218e-01 -4.1380969913272353e-01 2 1 1
525 1 1.8899999999999999e+00 2.5770350531781759e+01 -4.1289199724853294e+00 -1.1461681054043746e+00 1 -1 0
2493 5 -9.4499999999999995e-01 2.5505630010003589e+01 -5.1119526747717394e+00 -2.4148578361708322e+00 -4 -1 0
1795 5 -9.4499999999999995e-01 2.8736925261380907e+01 -2.1586221027442076e+00 -3.9025440721056595e+00 -1 -3 -2
3218 5 -9.4499999999999995e-01 2.3580875506546764e+01 -4.6326829636551343e+00 -4.0922502027772456e+00 -1 2 1
3237 5 -9.4499999999999995e-01 2.9481962420978501e+01 -3.2391015416723037e+00 4.6940560659164898e-01 -3 1 0
1975 5 -9.4499999999999995e-01 2.9074115725254085e+01 5.3449772471191093e-01 -3.3715070810232350e+00 1 0 2
2430 5 -9.4499999999999995e-01 2.8898301695020020e+01 -5.1834586441327479e+00 -4.6988086213717573e+00 -1 1 0
1682 5 -9.4499999999999995e-01 2.9899325178184064e+01 -4.0763438449841249e+00 -2.0092003838451871e+00 1 0 1
1945 5 -9.4499999999999995e-01 2.5874424945501588e+01 -5.0937927538975192e+00 1.2367620267062862e-01 -1 1 -1
735 2 1.4175000000000000e+00 2.9012072474868511e+01 -3.4198885753033528e+00 -5.0766165812838624e+00 0 -1 3
2471 5 -9.4499999999999995e-01 2.6305070414797836e+01 -5.5951814442650152e+00 -4.7610666718470904e+00 1 3 -1
3075 5 -9.4499999999999995e-01 2.5404613671534783e+01 -7.2562389166026176e-01 -5.3721720121558318e+00 -1 -2 1
1493 5 -9.4499999999999995e-01 2.8409666701779397e+01 1.2487202871397343e+00 1.1450471545828511e+00 -1 0 1
1194 4 4.7249999999999998e-01 2.6831928233827252e+01 -3.2501622606413000e-01 -2.5062118802154770e-01 -3 1 0
228 1 1.8899999999999999e+00 3.0237229018107556e+01 -5.6358589998291979e+00 -1.6633409631516576e+00 -2 2 -2
2484 5 -9.4499999999999995e-01 3.0250850498199913e+01 -5.6971579202056866e+00 1.3734691608950578e-02 2 -1 0
3392 5 -9.4499999999999995e-01 2.8077442210839834e+01 3.0776313986532884e+01 1.6884394730653403e+00 1 0 -1
3205 5 -9.4499999999999995e-01 -1.6330638564142411e-01 2.3597242286866713e+00 9.4442126176369878e-01 1 1 1
3019 5 -9.4499999999999995e-01 -8.9717456174755750e-01 1.5409297148419796e+00 -1.7072899983446648e+00 -1 1 -1
220 1 1.8899999999999999e+00 1.0035247795295357e+00 2.4628849667890513e+00 -4.4283214463554259e+00 -1 0 0
620 2 1.4175000000000000e+00 3.3648388674271709e-02 2.7150967150225274e+00 -7.4308865764051457e-01 1 1 0
1052 3 1.4175000000000000e+00 -3.0552933530489406e+00 1.7778887457370181e+00 -5.2118252525110087e+00 -1 1 3
2292 5 -9.4499999999999995e-01 -5.4569767483385663e+00 1.5695607561820082e+00 -2.8574311253284792e+00 3 1 3
3576 5 -9.4499999999999995e-01 -3.4254879622190355e+00 3.1218688579808198e+00 -5.3918737792913349e+00 -1 2 3
505 1 1.8899999999999999e+00 -5.6162289629674955e+00 2.7174189575712617e+00 -1.7621741255223013e+00 -4 1 -3
2837 5 -9.4499999999999995e-01 -4.2256933029306332e+00 3.0476610436159484e+00 -9.2736324571534057e-01 -1 -1 -1
126 1 1.8899999999999999e+00 -5.5885998530254302e+00 6.9296437212740409e+00 8.8296621528480423e-01 2 1 1
2289 5 -9.4499999999999995e-01 -1.1499009491316052e+00 5.7517255601513178e+00 -5.3309519400230254e+00 -3 -2 2
3456 5 -9.4499999999999995e-01 -3.2322354580548667e+00 7.7901744693286110e+00 -3.7418854889214215e+00 2 0 1
1775 5 -9.4499999999999995e-01 -3.9523354668492798e+00 5.3465710599782295e+00 -4.1876990637118077e+00 -1 -1 -1
2452 5 -9.4499999999999995e-01 -5.4595724385554929e+00 5.4227277209656988e+00 2.0652981642355975e-01 1 3 -1
1555 5 -9.4499999999999995e-01 -5.0705553678848138e-03 3.5638934688278354e+00 -3.8855429570555824e+00 -1 1 4
2133 5 -9.4499999999999995e-01 -1.9599468491539878e+00 5.6664832398444673e+00 -2.6091510672588645e+00 3 2 -1
1762 5 -9.4499999999999995e-01 -6.2009338301262651e-01 7.0721045933900974e+00 -7.9520724352767669e-01 3 -1 -2
1015 2 1.4175000000000000e+00 -5.0556059171815926e-01 5.1435242976327933e+00 -3.7566565192377062e+00 1 2 -1
317 1 1.8899999999999999e+00 -3.3968576101585044e+00 6.3228932049308906e+00 -3.0791945734004882e+00 -3 0 0
1014 2 1.4175000000000000e+00 9.7185301217024267e-01 7.1649301489508579e+00 9.8390578628845357e-02 -3 2 -1
3530 5 -9.4499999999999995e-01 -2.6114968371626897e+00 5.3025593517596619e+00 -4.2132930289116487e-02 -3 1 1
307 1 1.8899999999999999e+00 -4.3787744447950425e+00 4.4668769422897823e+00 -5.4818444981143548e+00 -1 0 0
3528 5 -9.4499999999999995e-01 -4.5288601289061354e+00 6.4745074458617351e+00 -1.9350190594626067e+00 1 -3 0
1649 5 -9.4499999999999995e-01 7.3731766537714494e-01 6.3135087483286281e+00 -3.3443209009543615e+00 4 1 1
1007 2 1.4175000000000000e+00 -4.0197988192412373e+00 4.3460735649742750e+00 2.5749829155778364e-01 -3 1 3
309 1 1.8899999999999999e+00 -1.3209321834237813e+00 5.6606438817939297e+00 -1.1044682834082220e+00 2 1 1
2526 5 -9.4499999999999995e-01 -4.2858779065457259e-01 4.3076136007381169e+00 -1.0636541655929679e+00 -5 2 2
1210 4 4.7249999999999998e-01 -5.7926601462765981e-01 8.7095042534522893e+00 -4.3487863638635087e+00 -1 10 1
2431 5 -9.4499999999999995e-01 -4.2092126225754427e+00 7.5295685765455485e+00 1.5532630667535765e+00 -3 -1 -1
1851 5 -9.4499999999999995e-01 3.0693286855834462e+01 4.1210675391034055e+00 -5.5552075232070175e+00 -2 4 2
2796 5 -9.4499999999999995e-01 3.0754745979722784e+01 8.2178547552068064e+00 -4.5479191417011009e+00 0 -2 -1
197 1 1.8899999999999999e+00 3.0278285272409997e+00 2.2771760570908617e+00 -2.1186654553085207e+00 1 3 2
1675 5 -9.4499999999999995e-01 2.4004803153495722e+00 2.4062569375419338e+00 -3.5673742221278544e+00 1 3 0
1657 5 -9.4499999999999995e-01 1.7222944148412893e+00 2.2936583886624997e+00 -1.0966493031909577e+00 2 0 0
2152 5 -9.4499999999999995e-01 5.8312097538007084e+00 1.9532352921133149e+00 -5.2310478431076879e+00 1 0 -2
3514 5 -9.4499999999999995e-01 3.4300409116257002e+00 6.3329804467804420e+00 -3.3722310013891104e+00 -2 2 -3
1508 5 -9.4499999999999995e-01 5.7847339274142451e+00 6.0641295853610107e+00 -3.8151751924436708e+00 0 1 0
1121 3 1.4175000000000000e+00 4.4935447387042160e+00 1.6701072910397703e+00 -5.5166533822018931e+00 -1 5 1
2260 5 -9.4499999999999995e-01 4.5015599136420192e+00 7.0924846043653602e+00 -5.4875069846463740e+00 0 0 0
631 2 1.4175000000000000e+00 5.1251273687520653e+00 8.0793508372519316e+00 -7.8734687602887499e-01 4 -1 1
553 1 1.8899999999999999e+00 2.0435754999756668e+00 6.8773340983830318e+00 -2.6405059136230338e+00 1 3 3
2435 5 -9.4499999999999995e-01 1.9662952726297687e+00 6.4418829584122168e+00 -1.0799034814336772e+00 1 0 0
1095 3 1.4175000000000000e+00 4.5232267555834573e+00 6.5375777889810545e+00 -4.2131389002052932e+00 0 -2 -2
1468 5 -9.4499999999999995e-01 1.9942367003320902e+00 8.4739836779126563e+00 -2.7868491218734888e+00 -2 2 -3
2824 5 -9.4499999999999995e-01 5.1404226679908529e+00 6.2401782604996470e+00 -6.1508086854234800e-01 0 -1 4
1444 5 -9.4499999999999995e-01 3.4460972054850836e+00 4.9595098737791012e+00 1.0463937991043479e+00 2 4 1
3269 5 -9.4499999999999995e-01 3.9006217945680230e+00 3.5248803342327304e+00 -1.6291306089449438e+00 3 -2 -5
3156 5 -9.4499999999999995e-01 5.8482640889790627e+00 3.9570200965552309e+00 4.7651340772163564e-01 1 0 0
970 2 1.4175000000000000e+00 4.3582316497903744e+00 4.6117092973471534e+00 -3.8318282964793932e-01 -2 -1 0
1359 4 4.7249999999999998e-01 6.3744934422201842e+00 3.7885134878122209e+00 -2.3124768279053836e+00 2 2 -9
113 1 1.8899999999999999e+00 7.3035200682481154e+00 6.1556669698352593e+00 -4.3599147691950257e+00 0 1 0
1635 5 -9.4499999999999995e-01 7.7949034521176603e+00 7.7126822632206347e+00 -4.0981342081643151e+00 -1 -2 1
2279 5 -9.4499999999999995e-01 8.2248422552490457e+00 5.1694375485420796e+00 -3.4113263975654182e+00 0 1 1
3310 5 -9.4499999999999995e-01 6.8392813066580205e+00 7.9633965264233275e+00 -2.7031651890167185e-01 1 2 1
80 1 1.8899999999999999e+00 6.6999472500273312e+00 6.3794354856418352e+00 3.8042055491491457e-02 0 0 -2
2438 5 -9.4499999999999995e-01 7.9006150621038724e+00 5.6429618259982766e+00 -7.1897081797080187e-01 0 2 0
1947 5 -9.4499999999999995e-01 1.6975138765511142e+00 8.6386307732548833e+00 8.4742090331208231e-01 3 -1 1
2565 5 -9.4499999999999995e-01 7.3519046967419639e+00 5.9708082833974006e+00 3.0648391290623511e+01 -1 -2 -2
526 1 1.8899999999999999e+00 1.0613057341456393e+01 2.2668316567702886e+00 -1.9828524914345436e+00 1 1 0
3077 5 -9.4499999999999995e-01 1.5750343091376021e+01 1.6843232927142022e+00 -3.9700966409194405e+00 2 -3 1
1731 5 -9.4499999999999995e-01 1.0640437408136911e+01 1.8852429290422905e+00 -3.5693097677606067e+00 1 -1 2
739 2 1.4175000000000000e+00 1.5773907772346854e+01 2.1023487365709328e+00 -2.6911706137833369e-01 2 2 -1
231 1 1.8899999999999999e+00 1.4782955669671516e+01 2.5891113491856066e+00 -4.8216863907718173e+00 4 -2 2
3350 5 -9.4499999999999995e-01 1.2047885831562017e+01 2.8364442782599690e+00 -1.4154497321992958e+00 1 3 1
2179 5 -9.4499999999999995e-01 1.4441453321614192e+01 2.7089087141321486e+00 -1.3344209519154444e+00 0 1 0
3543 5 -9.4499999999999995e-01 1.3193505556998117e+01 2.4126993227005156e+00 -4.5202487450686970e+00 1 1 -1
960 2 1.4175000000000000e+00 1.1457372183387589e+01 2.7161616787469125e+00 -4.9597527167453519e+00 -2 -3 1
2642 5 -9.4499999999999995e-01 9.3832058856876461e+00 3.2615250842517520e+00 -1.6941000975583553e+00 -2 -3 2
1107 3 1.4175000000000000e+00 1.3288010623245416e+01 3.4742117625297344e+00 -1.4480809499763030e+00 0 1 0
989 2 1.4175000000000000e+00 9.0689448238791872e+00 4.9650840328099388e+00 -1.8987750623541069e+00 -1 1 0
2657 5 -9.4499999999999995e-01 1.3279641972445337e+01 4.8624289912815160e+00 -1.6194481609846887e+00 -2 1 -1
1277 4 4.7249999999999998e-01 1.5821723506302076e+01 4.8234933816651715e+00 -2.2742911929073619e+00 -1 -1 -7
1399 4 4.7249999999999998e-01 9.1624448914524290e+00 7.9827453519968730e+00 -1.1868554952628700e+00 7 -1 -3
3091 5 -9.4499999999999995e-01 1.0648472894892013e+01 5.7464246339087550e+00 -1.7295785920028146e+00 1 -2 1
380 1 1.8899999999999999e+00 9.3318755090769763e+00 8.1797217373420459e+00 -4.6454082573835178e+00 -1 -1 0
683 2 1.4175000000000000e+00 1.2145824051328493e+01 8.2898063353518872e+00 5.1513214492176351e-01 0 0 -2
2832 5 -9.4499999999999995e-01 1.2695934360131531e+01 7.1817245625248045e+00 -2.6449513842067396e+00 0 2 1
2762 5 -9.4499999999999995e-01 1.5334849399115781e+01 4.1464805885602942e+00 -4.5209650635235681e+00 -1 3 2
302 1 1.8899999999999999e+00 1.5661151042379858e+01 7.8021211211285655e+00 -5.4658034815272778e+00 -1 0 0
1109 3 1.4175000000000000e+00 1.3762255648972889e+01 7.8728968091663143e+00 -3.1871228614467153e+00 2 0 1
3408 5 -9.4499999999999995e-01 1.1121526300369622e+01 4.3879834901698347e+00 -5.1759683727598995e+00 2 0 3
3402 5 -9.4499999999999995e-01 1.2507896464848729e+01 6.5496312550982498e+00 1.2668500014001047e-01 1 2 -2
